emitter,30008,1485204752.56,1485204752.56
emitter,10032,1485204752.56,1485204752.56
emitter,30008,1485204752.56,1485204752.56
emitter,30032,1485204752.56,1485204752.56
emitter,30008,1485204752.56,1485204752.56
emitter,30032,1485204752.56,1485204752.56
emitter,10032,1485204752.56,1485204752.56
emitter,10008,1485204752.56,1485204752.56
emitter,30008,1485204752.56,1485204752.56
emitter,30032,1485204752.56,1485204752.56
emitter,30032,1485204752.56,1485204752.56
emitter,30008,1485204752.56,1485204752.56
emitter,10032,1485204752.56,1485204752.56
emitter,10008,1485204752.56,1485204752.56
emitter,30008,1485204752.56,1485204752.56
emitter,30032,1485204752.56,1485204752.56
emitter,30032,1485204752.56,1485204752.56
emitter,10008,1485204752.56,1485204752.56
emitter,30008,1485204752.56,1485204752.56
emitter,10032,1485204752.57,1485204752.57
emitter,30032,1485204752.57,1485204752.57
emitter,10008,1485204752.57,1485204752.57
emitter,10032,1485204752.57,1485204752.57
emitter,30032,1485204752.57,1485204752.57
emitter,30008,1485204752.57,1485204752.57
emitter,10008,1485204752.57,1485204752.57
emitter,10032,1485204752.57,1485204752.57
emitter,30008,1485204752.57,1485204752.57
emitter,30032,1485204752.57,1485204752.57
emitter,30008,1485204752.57,1485204752.57
emitter,10032,1485204752.57,1485204752.57
emitter,30008,1485204752.57,1485204752.57
emitter,30032,1485204752.57,1485204752.57
emitter,10008,1485204752.57,1485204752.57
emitter,30008,1485204752.57,1485204752.57
emitter,10008,1485204752.57,1485204752.57
emitter,30032,1485204752.57,1485204752.57
emitter,30008,1485204752.57,1485204752.57
emitter,10008,1485204752.57,1485204752.57
emitter,10032,1485204752.57,1485204752.57
emitter,30008,1485204752.57,1485204752.57
emitter,10008,1485204752.57,1485204752.57
emitter,30032,1485204752.57,1485204752.57
emitter,10032,1485204752.57,1485204752.57
emitter,30008,1485204752.57,1485204752.57
emitter,30032,1485204752.57,1485204752.57
emitter,10032,1485204752.57,1485204752.57
emitter,30008,1485204752.57,1485204752.57
emitter,10008,1485204752.58,1485204752.58
emitter,30032,1485204752.58,1485204752.58
emitter,30008,1485204752.58,1485204752.58
emitter,30032,1485204752.58,1485204752.58
emitter,10008,1485204752.58,1485204752.58
emitter,10032,1485204752.58,1485204752.58
emitter,30008,1485204752.58,1485204752.58
emitter,30032,1485204752.58,1485204752.58
emitter,30008,1485204752.58,1485204752.58
emitter,30008,1485204752.58,1485204752.58
emitter,30008,1485204752.58,1485204752.58
emitter,30008,1485204752.58,1485204752.58
emitter,30008,1485204752.58,1485204752.58
emitter,30008,1485204752.58,1485204752.58
emitter,30008,1485204752.58,1485204752.58
emitter,30008,1485204752.58,1485204752.58
emitter,10008,1485204752.58,1485204752.58
emitter,30008,1485204752.58,1485204752.58
emitter,30032,1485204752.58,1485204752.58
emitter,10032,1485204752.58,1485204752.58
emitter,30008,1485204752.58,1485204752.58
emitter,30032,1485204752.58,1485204752.58
emitter,10032,1485204752.58,1485204752.58
emitter,30008,1485204752.58,1485204752.58
emitter,10008,1485204752.58,1485204752.58
emitter,30008,1485204752.58,1485204752.58
emitter,30032,1485204752.58,1485204752.58
emitter,10008,1485204752.58,1485204752.58
emitter,30008,1485204752.58,1485204752.58
emitter,30008,1485204752.58,1485204752.58
emitter,30032,1485204752.58,1485204752.58
emitter,10032,1485204752.58,1485204752.58
emitter,30008,1485204752.58,1485204752.58
emitter,10008,1485204752.59,1485204752.59
emitter,30008,1485204752.59,1485204752.59
emitter,30032,1485204752.59,1485204752.59
emitter,10008,1485204752.59,1485204752.59
emitter,30008,1485204752.59,1485204752.59
emitter,10032,1485204752.59,1485204752.59
emitter,30032,1485204752.59,1485204752.59
emitter,10008,1485204752.59,1485204752.59
emitter,30008,1485204752.59,1485204752.59
emitter,30032,1485204752.59,1485204752.59
emitter,30032,1485204752.59,1485204752.59
emitter,30032,1485204752.59,1485204752.59
emitter,30008,1485204752.59,1485204752.59
emitter,30032,1485204752.59,1485204752.59
emitter,30032,1485204752.59,1485204752.59
emitter,30032,1485204752.59,1485204752.59
emitter,30032,1485204752.59,1485204752.59
emitter,30008,1485204752.59,1485204752.59
emitter,30032,1485204752.59,1485204752.59
emitter,10032,1485204752.59,1485204752.59
emitter,30032,1485204752.59,1485204752.59
emitter,30008,1485204752.59,1485204752.59
emitter,10008,1485204752.59,1485204752.59
emitter,30032,1485204752.59,1485204752.59
emitter,30008,1485204752.59,1485204752.59
emitter,10008,1485204752.59,1485204752.59
emitter,30032,1485204752.59,1485204752.59
emitter,30008,1485204752.59,1485204752.59
emitter,10032,1485204752.59,1485204752.59
emitter,30032,1485204752.6,1485204752.6
emitter,10008,1485204752.6,1485204752.6
emitter,30008,1485204752.6,1485204752.6
emitter,10032,1485204752.6,1485204752.6
emitter,30032,1485204752.6,1485204752.6
emitter,30032,1485204752.6,1485204752.6
emitter,30008,1485204752.6,1485204752.6
emitter,10008,1485204752.6,1485204752.6
emitter,30032,1485204752.6,1485204752.6
emitter,30008,1485204752.6,1485204752.6
emitter,10032,1485204752.6,1485204752.6
emitter,30032,1485204752.6,1485204752.6
emitter,10008,1485204752.6,1485204752.6
emitter,30008,1485204752.6,1485204752.6
emitter,10032,1485204752.6,1485204752.6
emitter,30032,1485204752.6,1485204752.6
emitter,30008,1485204752.6,1485204752.6
emitter,10008,1485204752.6,1485204752.6
emitter,10032,1485204752.6,1485204752.6
emitter,30032,1485204752.6,1485204752.6
emitter,30008,1485204752.6,1485204752.6
emitter,10008,1485204752.6,1485204752.6
emitter,30032,1485204752.6,1485204752.6
emitter,30008,1485204752.6,1485204752.6
emitter,10008,1485204752.6,1485204752.6
emitter,10008,1485204752.6,1485204752.6
emitter,10008,1485204752.6,1485204752.6
emitter,30008,1485204752.6,1485204752.6
emitter,10008,1485204752.6,1485204752.6
emitter,30032,1485204752.6,1485204752.6
emitter,10008,1485204752.6,1485204752.6
emitter,30008,1485204752.6,1485204752.6
emitter,10008,1485204752.61,1485204752.61
emitter,30032,1485204752.61,1485204752.61
emitter,10032,1485204752.61,1485204752.61
emitter,30008,1485204752.61,1485204752.61
emitter,10008,1485204752.61,1485204752.61
emitter,30032,1485204752.61,1485204752.61
emitter,10032,1485204752.61,1485204752.61
emitter,30008,1485204752.61,1485204752.61
emitter,10008,1485204752.61,1485204752.61
emitter,30032,1485204752.61,1485204752.61
emitter,30008,1485204752.61,1485204752.61
emitter,30032,1485204752.61,1485204752.61
emitter,30008,1485204752.61,1485204752.61
emitter,10008,1485204752.61,1485204752.61
emitter,30032,1485204752.61,1485204752.61
emitter,10032,1485204752.61,1485204752.61
emitter,30008,1485204752.61,1485204752.61
emitter,10008,1485204752.61,1485204752.61
emitter,30032,1485204752.61,1485204752.61
emitter,30008,1485204752.61,1485204752.61
emitter,10032,1485204752.61,1485204752.61
emitter,30008,1485204752.61,1485204752.61
emitter,30032,1485204752.61,1485204752.61
emitter,30008,1485204752.61,1485204752.61
emitter,10008,1485204752.61,1485204752.61
emitter,30032,1485204752.61,1485204752.61
emitter,30008,1485204752.61,1485204752.61
emitter,10032,1485204752.61,1485204752.61
emitter,30008,1485204752.61,1485204752.61
emitter,10008,1485204752.61,1485204752.61
emitter,30032,1485204752.61,1485204752.61
emitter,10032,1485204752.62,1485204752.62
emitter,30008,1485204752.62,1485204752.62
emitter,10032,1485204752.62,1485204752.62
emitter,10032,1485204752.62,1485204752.62
emitter,10008,1485204752.62,1485204752.62
emitter,30032,1485204752.62,1485204752.62
emitter,30008,1485204752.62,1485204752.62
emitter,10032,1485204752.62,1485204752.62
emitter,10032,1485204752.62,1485204752.62
emitter,30008,1485204752.62,1485204752.62
emitter,30032,1485204752.62,1485204752.62
emitter,10032,1485204752.62,1485204752.62
emitter,10008,1485204752.62,1485204752.62
emitter,10032,1485204752.62,1485204752.62
emitter,30008,1485204752.62,1485204752.62
emitter,30032,1485204752.62,1485204752.62
emitter,30008,1485204752.62,1485204752.62
emitter,10032,1485204752.62,1485204752.62
emitter,10008,1485204752.62,1485204752.62
emitter,30008,1485204752.62,1485204752.62
emitter,30032,1485204752.62,1485204752.62
emitter,10032,1485204752.62,1485204752.62
emitter,10008,1485204752.62,1485204752.62
emitter,30032,1485204752.62,1485204752.63
emitter,30008,1485204752.63,1485204752.63
emitter,10032,1485204752.63,1485204752.63
emitter,30032,1485204752.63,1485204752.63
emitter,30008,1485204752.63,1485204752.63
emitter,10008,1485204752.63,1485204752.63
emitter,30008,1485204752.63,1485204752.63
emitter,30032,1485204752.63,1485204752.63
emitter,10032,1485204752.63,1485204752.63
emitter,30008,1485204752.63,1485204752.63
emitter,10032,1485204752.63,1485204752.63
emitter,10008,1485204752.63,1485204752.63
emitter,30008,1485204752.63,1485204752.63
emitter,30032,1485204752.63,1485204752.63
emitter,10032,1485204752.63,1485204752.63
emitter,10008,1485204752.63,1485204752.63
emitter,30008,1485204752.63,1485204752.64
emitter,10032,1485204752.64,1485204752.64
emitter,30032,1485204752.64,1485204752.64
emitter,30008,1485204752.64,1485204752.64
emitter,30032,1485204752.64,1485204752.64
emitter,10008,1485204752.64,1485204752.64
emitter,30032,1485204752.64,1485204752.64
emitter,30008,1485204752.64,1485204752.64
emitter,10032,1485204752.64,1485204752.64
emitter,10008,1485204752.64,1485204752.64
emitter,30032,1485204752.64,1485204752.64
emitter,30032,1485204752.64,1485204752.64
emitter,30008,1485204752.64,1485204752.64
emitter,10032,1485204752.64,1485204752.64
emitter,30008,1485204752.64,1485204752.64
emitter,30032,1485204752.64,1485204752.64
emitter,30008,1485204752.64,1485204752.64
emitter,10032,1485204752.64,1485204752.64
emitter,10008,1485204752.64,1485204752.64
emitter,30008,1485204752.64,1485204752.64
emitter,30032,1485204752.64,1485204752.64
emitter,30008,1485204752.64,1485204752.64
emitter,30032,1485204752.64,1485204752.64
emitter,30008,1485204752.64,1485204752.64
emitter,10008,1485204752.64,1485204752.64
emitter,30008,1485204752.64,1485204752.64
emitter,10032,1485204752.64,1485204752.64
emitter,30032,1485204752.65,1485204752.65
emitter,10008,1485204752.65,1485204752.65
emitter,30032,1485204752.65,1485204752.65
emitter,10032,1485204752.65,1485204752.65
emitter,30032,1485204752.65,1485204752.65
emitter,30008,1485204752.65,1485204752.65
emitter,10008,1485204752.65,1485204752.65
emitter,10032,1485204752.65,1485204752.65
emitter,30032,1485204752.65,1485204752.65
emitter,30008,1485204752.65,1485204752.65
emitter,10032,1485204752.65,1485204752.65
emitter,30008,1485204752.65,1485204752.65
emitter,10008,1485204752.65,1485204752.65
emitter,30032,1485204752.65,1485204752.65
emitter,30008,1485204752.65,1485204752.65
emitter,10032,1485204752.65,1485204752.65
emitter,30032,1485204752.65,1485204752.65
emitter,10008,1485204752.65,1485204752.65
emitter,30008,1485204752.65,1485204752.65
emitter,30032,1485204752.65,1485204752.65
emitter,30008,1485204752.65,1485204752.65
emitter,10032,1485204752.65,1485204752.65
emitter,30032,1485204752.65,1485204752.65
emitter,10008,1485204752.65,1485204752.65
emitter,30008,1485204752.65,1485204752.65
emitter,30032,1485204752.65,1485204752.65
emitter,30008,1485204752.65,1485204752.65
emitter,10008,1485204752.65,1485204752.65
emitter,30008,1485204752.65,1485204752.65
emitter,30032,1485204752.65,1485204752.65
emitter,30008,1485204752.65,1485204752.65
emitter,10008,1485204752.66,1485204752.66
emitter,30008,1485204752.66,1485204752.66
emitter,30032,1485204752.66,1485204752.66
emitter,30008,1485204752.66,1485204752.66
emitter,10032,1485204752.66,1485204752.66
emitter,10008,1485204752.66,1485204752.66
emitter,10008,1485204752.66,1485204752.66
emitter,30008,1485204752.66,1485204752.66
emitter,30032,1485204752.66,1485204752.66
emitter,10032,1485204752.66,1485204752.66
emitter,30008,1485204752.66,1485204752.66
emitter,30032,1485204752.66,1485204752.66
emitter,10008,1485204752.66,1485204752.66
emitter,30032,1485204752.66,1485204752.66
emitter,30008,1485204752.66,1485204752.66
emitter,10032,1485204752.66,1485204752.66
emitter,30032,1485204752.66,1485204752.66
emitter,30008,1485204752.66,1485204752.66
emitter,10008,1485204752.66,1485204752.66
emitter,30032,1485204752.66,1485204752.66
emitter,10008,1485204752.66,1485204752.66
emitter,30008,1485204752.66,1485204752.66
emitter,30032,1485204752.66,1485204752.66
emitter,10032,1485204752.66,1485204752.66
emitter,30032,1485204752.66,1485204752.66
emitter,10008,1485204752.66,1485204752.66
emitter,10008,1485204752.66,1485204752.66
emitter,30032,1485204752.66,1485204752.66
emitter,10032,1485204752.66,1485204752.66
emitter,30008,1485204752.66,1485204752.66
emitter,10008,1485204752.66,1485204752.66
emitter,30008,1485204752.66,1485204752.66
emitter,30032,1485204752.67,1485204752.67
emitter,30032,1485204752.67,1485204752.67
emitter,10032,1485204752.67,1485204752.67
emitter,10008,1485204752.67,1485204752.67
emitter,30032,1485204752.67,1485204752.67
emitter,10008,1485204752.67,1485204752.67
emitter,30008,1485204752.67,1485204752.67
emitter,10032,1485204752.67,1485204752.67
emitter,30032,1485204752.67,1485204752.67
emitter,10008,1485204752.67,1485204752.67
emitter,30008,1485204752.67,1485204752.67
emitter,30032,1485204752.67,1485204752.67
emitter,30008,1485204752.67,1485204752.67
emitter,10008,1485204752.67,1485204752.67
emitter,10032,1485204752.67,1485204752.67
emitter,30032,1485204752.67,1485204752.67
emitter,10008,1485204752.67,1485204752.67
emitter,30032,1485204752.67,1485204752.67
emitter,10032,1485204752.67,1485204752.67
emitter,30032,1485204752.67,1485204752.67
emitter,10008,1485204752.67,1485204752.67
emitter,10032,1485204752.67,1485204752.67
emitter,30008,1485204752.67,1485204752.67
emitter,30008,1485204752.67,1485204752.67
emitter,30008,1485204752.67,1485204752.67
emitter,30032,1485204752.67,1485204752.67
emitter,30032,1485204752.67,1485204752.67
emitter,10008,1485204752.67,1485204752.67
emitter,30008,1485204752.67,1485204752.67
emitter,30032,1485204752.67,1485204752.67
emitter,30008,1485204752.67,1485204752.68
emitter,30008,1485204752.68,1485204752.68
emitter,30008,1485204752.68,1485204752.68
emitter,30008,1485204752.68,1485204752.68
emitter,30008,1485204752.68,1485204752.68
emitter,30008,1485204752.68,1485204752.68
emitter,30008,1485204752.68,1485204752.68
emitter,10032,1485204752.68,1485204752.68
emitter,30032,1485204752.68,1485204752.68
emitter,30008,1485204752.68,1485204752.68
emitter,30032,1485204752.68,1485204752.68
emitter,10008,1485204752.68,1485204752.68
emitter,30008,1485204752.68,1485204752.68
emitter,10032,1485204752.68,1485204752.68
emitter,10008,1485204752.68,1485204752.68
emitter,30032,1485204752.68,1485204752.68
emitter,30008,1485204752.68,1485204752.68
emitter,10008,1485204752.68,1485204752.68
emitter,30008,1485204752.68,1485204752.68
emitter,30008,1485204752.68,1485204752.68
emitter,30032,1485204752.68,1485204752.68
emitter,10032,1485204752.68,1485204752.68
emitter,10032,1485204752.68,1485204752.68
emitter,30032,1485204752.68,1485204752.68
emitter,30008,1485204752.68,1485204752.68
emitter,10008,1485204752.68,1485204752.68
emitter,10008,1485204752.68,1485204752.68
emitter,10032,1485204752.68,1485204752.68
emitter,30008,1485204752.68,1485204752.68
emitter,10032,1485204752.68,1485204752.68
emitter,10008,1485204752.68,1485204752.68
emitter,30008,1485204752.69,1485204752.69
emitter,30032,1485204752.69,1485204752.69
emitter,10032,1485204752.69,1485204752.69
emitter,30008,1485204752.69,1485204752.69
emitter,30032,1485204752.69,1485204752.69
emitter,30008,1485204752.69,1485204752.69
emitter,10008,1485204752.69,1485204752.69
emitter,10032,1485204752.69,1485204752.69
emitter,10008,1485204752.69,1485204752.69
emitter,30008,1485204752.69,1485204752.69
emitter,30032,1485204752.69,1485204752.69
emitter,30008,1485204752.69,1485204752.69
emitter,10008,1485204752.69,1485204752.69
emitter,10032,1485204752.69,1485204752.69
emitter,30032,1485204752.69,1485204752.69
emitter,10008,1485204752.69,1485204752.69
emitter,30008,1485204752.69,1485204752.69
emitter,30032,1485204752.69,1485204752.69
emitter,30008,1485204752.69,1485204752.69
emitter,10008,1485204752.69,1485204752.69
emitter,10032,1485204752.69,1485204752.69
emitter,30008,1485204752.69,1485204752.69
emitter,10008,1485204752.69,1485204752.69
emitter,10008,1485204752.69,1485204752.69
emitter,30008,1485204752.69,1485204752.69
emitter,10032,1485204752.69,1485204752.69
emitter,30032,1485204752.69,1485204752.69
emitter,30032,1485204752.69,1485204752.69
emitter,30008,1485204752.69,1485204752.69
emitter,30032,1485204752.69,1485204752.69
emitter,10008,1485204752.69,1485204752.69
emitter,30008,1485204752.69,1485204752.69
emitter,10008,1485204752.7,1485204752.7
emitter,30032,1485204752.7,1485204752.7
emitter,10008,1485204752.7,1485204752.7
emitter,30008,1485204752.7,1485204752.7
emitter,30032,1485204752.7,1485204752.7
emitter,30032,1485204752.7,1485204752.7
emitter,30032,1485204752.7,1485204752.7
emitter,30008,1485204752.7,1485204752.7
emitter,30032,1485204752.7,1485204752.7
emitter,30032,1485204752.7,1485204752.7
emitter,30032,1485204752.7,1485204752.7
emitter,30032,1485204752.7,1485204752.7
emitter,30008,1485204752.7,1485204752.7
emitter,30008,1485204752.7,1485204752.7
emitter,10032,1485204752.7,1485204752.7
emitter,30032,1485204752.7,1485204752.7
emitter,10008,1485204752.7,1485204752.7
emitter,30008,1485204752.7,1485204752.7
emitter,10032,1485204752.7,1485204752.7
emitter,30032,1485204752.7,1485204752.7
emitter,30008,1485204752.7,1485204752.7
emitter,30008,1485204752.7,1485204752.7
emitter,30008,1485204752.7,1485204752.7
emitter,10032,1485204752.7,1485204752.7
emitter,30008,1485204752.7,1485204752.7
emitter,10008,1485204752.7,1485204752.7
emitter,30032,1485204752.7,1485204752.7
emitter,10032,1485204752.7,1485204752.7
emitter,30032,1485204752.71,1485204752.71
emitter,30032,1485204752.71,1485204752.71
emitter,10008,1485204752.71,1485204752.71
emitter,30008,1485204752.71,1485204752.71
emitter,10032,1485204752.71,1485204752.71
emitter,10008,1485204752.71,1485204752.71
emitter,30032,1485204752.71,1485204752.71
emitter,10032,1485204752.71,1485204752.71
emitter,10032,1485204752.71,1485204752.71
emitter,30032,1485204752.71,1485204752.71
emitter,30008,1485204752.71,1485204752.71
emitter,10032,1485204752.71,1485204752.71
emitter,30008,1485204752.71,1485204752.71
emitter,30032,1485204752.71,1485204752.71
emitter,10008,1485204752.71,1485204752.71
emitter,30008,1485204752.71,1485204752.71
emitter,30032,1485204752.71,1485204752.71
emitter,10008,1485204752.71,1485204752.71
emitter,30008,1485204752.71,1485204752.71
emitter,10032,1485204752.71,1485204752.71
emitter,30032,1485204752.71,1485204752.71
emitter,30008,1485204752.71,1485204752.71
emitter,10032,1485204752.71,1485204752.71
emitter,30008,1485204752.71,1485204752.71
emitter,10032,1485204752.71,1485204752.71
emitter,30032,1485204752.71,1485204752.71
emitter,30008,1485204752.71,1485204752.71
emitter,30032,1485204752.71,1485204752.71
emitter,10032,1485204752.71,1485204752.72
emitter,30008,1485204752.72,1485204752.72
emitter,10008,1485204752.72,1485204752.72
emitter,30008,1485204752.72,1485204752.72
emitter,10032,1485204752.72,1485204752.72
emitter,30032,1485204752.72,1485204752.72
emitter,10008,1485204752.72,1485204752.72
emitter,30008,1485204752.72,1485204752.72
emitter,30032,1485204752.72,1485204752.72
emitter,30008,1485204752.72,1485204752.72
emitter,10032,1485204752.72,1485204752.72
emitter,30032,1485204752.72,1485204752.72
emitter,30008,1485204752.72,1485204752.72
emitter,10032,1485204752.72,1485204752.72
emitter,10032,1485204752.72,1485204752.72
emitter,30032,1485204752.72,1485204752.72
emitter,30008,1485204752.72,1485204752.72
emitter,10008,1485204752.72,1485204752.72
emitter,10008,1485204752.72,1485204752.72
emitter,30008,1485204752.72,1485204752.72
emitter,30032,1485204752.72,1485204752.72
emitter,10008,1485204752.72,1485204752.72
emitter,10032,1485204752.72,1485204752.72
emitter,30008,1485204752.72,1485204752.72
emitter,30032,1485204752.72,1485204752.72
emitter,10032,1485204752.72,1485204752.72
emitter,10008,1485204752.72,1485204752.72
emitter,30008,1485204752.72,1485204752.72
emitter,30032,1485204752.72,1485204752.72
emitter,10008,1485204752.72,1485204752.72
emitter,30008,1485204752.72,1485204752.72
emitter,10008,1485204752.72,1485204752.73
emitter,10008,1485204752.73,1485204752.73
emitter,30008,1485204752.73,1485204752.73
emitter,30032,1485204752.73,1485204752.73
emitter,10008,1485204752.73,1485204752.73
emitter,10008,1485204752.73,1485204752.73
emitter,30008,1485204752.73,1485204752.73
emitter,10008,1485204752.73,1485204752.73
emitter,30032,1485204752.73,1485204752.73
emitter,30008,1485204752.73,1485204752.73
emitter,10032,1485204752.73,1485204752.73
emitter,30032,1485204752.73,1485204752.73
emitter,30008,1485204752.73,1485204752.73
emitter,10032,1485204752.73,1485204752.73
emitter,30032,1485204752.73,1485204752.73
emitter,30008,1485204752.73,1485204752.73
emitter,10008,1485204752.73,1485204752.73
emitter,30032,1485204752.73,1485204752.73
emitter,30032,1485204752.73,1485204752.73
emitter,30032,1485204752.73,1485204752.73
emitter,30008,1485204752.73,1485204752.73
emitter,30008,1485204752.73,1485204752.73
emitter,30008,1485204752.73,1485204752.73
emitter,30008,1485204752.73,1485204752.73
emitter,30008,1485204752.73,1485204752.73
emitter,30008,1485204752.73,1485204752.73
emitter,30008,1485204752.73,1485204752.73
emitter,30008,1485204752.73,1485204752.73
emitter,30032,1485204752.73,1485204752.73
emitter,30008,1485204752.73,1485204752.73
emitter,10032,1485204752.74,1485204752.74
emitter,10008,1485204752.74,1485204752.74
emitter,10008,1485204752.74,1485204752.74
emitter,10032,1485204752.74,1485204752.74
emitter,30032,1485204752.74,1485204752.74
emitter,10032,1485204752.74,1485204752.74
emitter,10008,1485204752.74,1485204752.74
emitter,10008,1485204752.74,1485204752.74
emitter,30032,1485204752.74,1485204752.74
emitter,30008,1485204752.74,1485204752.74
emitter,30032,1485204752.74,1485204752.74
emitter,10032,1485204752.74,1485204752.74
emitter,30032,1485204752.74,1485204752.74
emitter,10008,1485204752.74,1485204752.74
emitter,10032,1485204752.74,1485204752.74
emitter,30032,1485204752.74,1485204752.74
emitter,10008,1485204752.74,1485204752.74
emitter,30032,1485204752.74,1485204752.74
emitter,30032,1485204752.74,1485204752.74
emitter,10032,1485204752.74,1485204752.74
emitter,30032,1485204752.74,1485204752.74
emitter,10008,1485204752.74,1485204752.74
emitter,30032,1485204752.74,1485204752.74
emitter,10032,1485204752.74,1485204752.74
emitter,30032,1485204752.74,1485204752.74
emitter,10008,1485204752.74,1485204752.74
emitter,10032,1485204752.74,1485204752.74
emitter,30032,1485204752.74,1485204752.74
emitter,10008,1485204752.74,1485204752.74
emitter,30032,1485204752.74,1485204752.74
emitter,10008,1485204752.74,1485204752.74
emitter,30032,1485204752.74,1485204752.74
emitter,30008,1485204752.74,1485204752.74
emitter,30008,1485204752.75,1485204752.75
emitter,30008,1485204752.75,1485204752.75
emitter,30008,1485204752.75,1485204752.75
emitter,30008,1485204752.75,1485204752.75
emitter,30008,1485204752.75,1485204752.75
emitter,30008,1485204752.75,1485204752.75
emitter,30008,1485204752.75,1485204752.75
emitter,30008,1485204752.75,1485204752.75
emitter,30008,1485204752.75,1485204752.75
emitter,30008,1485204752.75,1485204752.75
emitter,30008,1485204752.75,1485204752.75
emitter,30008,1485204752.75,1485204752.75
emitter,30032,1485204752.75,1485204752.75
emitter,10032,1485204752.75,1485204752.75
emitter,30008,1485204752.75,1485204752.75
emitter,10032,1485204752.75,1485204752.75
emitter,30032,1485204752.75,1485204752.75
emitter,30008,1485204752.75,1485204752.75
emitter,10032,1485204752.75,1485204752.75
emitter,30032,1485204752.75,1485204752.75
emitter,30008,1485204752.75,1485204752.75
emitter,10032,1485204752.75,1485204752.75
emitter,30032,1485204752.75,1485204752.75
emitter,10008,1485204752.75,1485204752.75
emitter,30008,1485204752.75,1485204752.75
emitter,10032,1485204752.75,1485204752.75
emitter,30032,1485204752.75,1485204752.75
emitter,10032,1485204752.75,1485204752.75
emitter,30008,1485204752.76,1485204752.76
emitter,10032,1485204752.76,1485204752.76
emitter,30032,1485204752.76,1485204752.76
emitter,10008,1485204752.76,1485204752.76
emitter,10032,1485204752.76,1485204752.76
emitter,30008,1485204752.76,1485204752.76
emitter,10032,1485204752.76,1485204752.76
emitter,30008,1485204752.76,1485204752.76
emitter,10032,1485204752.76,1485204752.76
emitter,30032,1485204752.76,1485204752.76
emitter,10032,1485204752.76,1485204752.76
emitter,10008,1485204752.76,1485204752.76
emitter,30008,1485204752.76,1485204752.76
emitter,30032,1485204752.76,1485204752.76
emitter,10008,1485204752.76,1485204752.76
emitter,30008,1485204752.76,1485204752.76
emitter,10032,1485204752.76,1485204752.76
emitter,30032,1485204752.76,1485204752.76
emitter,10008,1485204752.76,1485204752.76
emitter,30008,1485204752.76,1485204752.76
emitter,30032,1485204752.76,1485204752.76
emitter,10032,1485204752.76,1485204752.76
emitter,10008,1485204752.76,1485204752.76
emitter,30008,1485204752.76,1485204752.76
emitter,10008,1485204752.77,1485204752.77
emitter,10008,1485204752.77,1485204752.77
emitter,30032,1485204752.77,1485204752.77
emitter,30032,1485204752.77,1485204752.77
emitter,30008,1485204752.77,1485204752.77
emitter,30032,1485204752.77,1485204752.77
emitter,30032,1485204752.77,1485204752.77
emitter,30032,1485204752.77,1485204752.77
emitter,30032,1485204752.77,1485204752.77
emitter,30008,1485204752.77,1485204752.77
emitter,30032,1485204752.77,1485204752.77
emitter,30032,1485204752.77,1485204752.77
emitter,30032,1485204752.77,1485204752.77
emitter,10032,1485204752.77,1485204752.77
emitter,30008,1485204752.77,1485204752.77
emitter,10032,1485204752.77,1485204752.77
emitter,10032,1485204752.77,1485204752.77
emitter,30008,1485204752.77,1485204752.77
emitter,30008,1485204752.77,1485204752.77
emitter,10008,1485204752.77,1485204752.77
emitter,30008,1485204752.77,1485204752.77
emitter,30008,1485204752.77,1485204752.77
emitter,10032,1485204752.77,1485204752.77
emitter,30008,1485204752.77,1485204752.77
emitter,10032,1485204752.77,1485204752.77
emitter,10008,1485204752.77,1485204752.77
emitter,30032,1485204752.77,1485204752.77
emitter,30008,1485204752.77,1485204752.77
emitter,10008,1485204752.77,1485204752.77
emitter,10032,1485204752.77,1485204752.77
emitter,30008,1485204752.77,1485204752.77
emitter,10008,1485204752.78,1485204752.78
emitter,10032,1485204752.78,1485204752.78
emitter,30008,1485204752.78,1485204752.78
emitter,10008,1485204752.78,1485204752.78
emitter,30008,1485204752.78,1485204752.78
emitter,10008,1485204752.78,1485204752.78
emitter,10032,1485204752.78,1485204752.78
emitter,30008,1485204752.78,1485204752.78
emitter,10008,1485204752.78,1485204752.78
emitter,10032,1485204752.78,1485204752.78
emitter,30008,1485204752.78,1485204752.78
emitter,30008,1485204752.78,1485204752.78
emitter,10032,1485204752.78,1485204752.78
emitter,10032,1485204752.78,1485204752.78
emitter,30008,1485204752.78,1485204752.78
emitter,10008,1485204752.78,1485204752.78
emitter,10032,1485204752.78,1485204752.78
emitter,10008,1485204752.78,1485204752.78
emitter,30008,1485204752.78,1485204752.78
emitter,30032,1485204752.78,1485204752.78
emitter,30032,1485204752.78,1485204752.78
emitter,30032,1485204752.78,1485204752.78
emitter,30032,1485204752.78,1485204752.78
emitter,30008,1485204752.78,1485204752.78
emitter,30032,1485204752.78,1485204752.78
emitter,30032,1485204752.78,1485204752.78
emitter,30032,1485204752.78,1485204752.78
emitter,30032,1485204752.78,1485204752.78
emitter,30032,1485204752.78,1485204752.78
emitter,30008,1485204752.78,1485204752.78
emitter,30032,1485204752.79,1485204752.79
emitter,30032,1485204752.79,1485204752.79
emitter,30032,1485204752.79,1485204752.79
emitter,30032,1485204752.79,1485204752.79
emitter,30008,1485204752.79,1485204752.79
emitter,10032,1485204752.79,1485204752.79
emitter,10008,1485204752.79,1485204752.79
emitter,30008,1485204752.79,1485204752.79
